Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-03-21,1.2792786e-05,0.052673705,0.93454975,0.98722345,0.98722345,0.00052912935,0.023002813,0.0010012705
2005-03-22,1.2669985e-05,0.052687764,0.9344994,0.98718715,0.98718715,0.0005094307,0.02257057,0.0009888497
2005-03-23,1.2059586e-05,0.053125042,0.9341429,0.9872679,0.9872679,0.0004933935,0.022212462,0.0009471805
2005-03-24,8.358479e-06,0.06832975,0.92007464,0.9884044,0.9884044,0.0004850517,0.02202389,0.00072083157
2005-03-28,1.5289568e-05,0.04663127,0.93972033,0.9863516,0.9863516,0.00046217322,0.021498214,0.001120247
2005-03-29,1.3055257e-05,0.05135125,0.93544656,0.9867978,0.9867978,0.0004531774,0.021287965,0.0009888705
2005-03-30,8.68237e-06,0.06988914,0.91814893,0.98803806,0.98803806,0.00054309604,0.023304421,0.0007258331
2005-03-31,9.360362e-06,0.069268666,0.9184524,0.987721,0.987721,0.0005318732,0.023062376,0.00076230813
2005-04-01,9.43233e-06,0.071505815,0.9158999,0.9874057,0.98740566,0.00054378406,0.023319177,0.0007489375
2005-04-04,1.0013244e-05,0.066124216,0.9215477,0.9876719,0.9876719,0.0005189667,0.022780841,0.00081223005
2005-04-05,9.852817e-06,0.062645435,0.9252097,0.98785514,0.98785514,0.00051471376,0.022687305,0.0008112744
2005-04-06,8.8086e-06,0.06546983,0.92295694,0.98842674,0.9884268,0.00048652603,0.022057336,0.0007611169
2005-04-07,9.4768675e-06,0.06160561,0.9266775,0.98828316,0.98828316,0.00045802823,0.021401593,0.0008088243
2005-04-08,6.5513614e-06,0.07474608,0.914087,0.98883307,0.98883307,0.0004740613,0.021772949,0.00058667525
2005-04-11,8.55382e-06,0.065512866,0.92307055,0.9885834,0.98858345,0.00046090916,0.021468796,0.0007492432
2005-04-12,9.232909e-06,0.06388982,0.92448515,0.98837495,0.98837495,0.00043981278,0.020971714,0.00079422526
2005-04-13,7.43451e-06,0.07191183,0.9166672,0.98857903,0.98857903,0.00047200444,0.021725664,0.00065095286
2005-04-14,7.321722e-06,0.071298234,0.91741794,0.9887162,0.9887162,0.0004591671,0.021428185,0.0006488694
2005-04-15,1.3643043e-05,0.050022893,0.93653715,0.98656005,0.98656005,0.00044092265,0.020998158,0.0010151109
2005-04-18,9.113018e-06,0.062289063,0.9258742,0.98816323,0.98816323,0.00043161729,0.0207754,0.0007698908
2005-04-19,1.0566285e-05,0.055986486,0.93177354,0.98776,0.98776,0.0004113955,0.020282887,0.0008632591
2005-04-20,1.4946498e-05,0.04712375,0.93885386,0.9859776,0.9859776,0.00040452887,0.020112904,0.0010659008
2005-04-21,1.4341813e-05,0.047301944,0.9392385,0.98654044,0.98654044,0.00039491153,0.01987238,0.0010655482
2005-04-22,2.3167344e-05,0.03416539,0.95004654,0.9842119,0.9842119,0.00038578652,0.01964145,0.0014673948
2005-04-25,1.20447585e-05,0.05317196,0.9341537,0.9873256,0.9873256,0.00040794702,0.020197699,0.0009503224
2005-04-26,8.003526e-06,0.06726671,0.92139286,0.98865956,0.98865956,0.00039482643,0.01987024,0.00070575095
2005-04-27,1.0206997e-05,0.056629382,0.93140686,0.9880362,0.9880362,0.0003731068,0.019315973,0.0008531579
2005-04-28,6.2196864e-06,0.07704925,0.9117628,0.988812,0.988812,0.0005195391,0.022793401,0.00055592624
2005-04-29,1.1587256e-05,0.053890668,0.9335463,0.98743695,0.98743695,0.00047991937,0.021907061,0.00092232827
2005-05-02,6.4276487e-06,0.0751823,0.91368216,0.9888645,0.9888645,0.00049129437,0.02216516,0.0005772204
2005-05-03,1.8471646e-05,0.04009263,0.9449308,0.98502344,0.98502344,0.00047722502,0.02184548,0.0012333704
2005-05-04,6.7096435e-06,0.07475917,0.91394436,0.98870355,0.98870355,0.0004993987,0.02234723,0.0005939603
2005-05-05,1.2597173e-05,0.05147185,0.935567,0.98703885,0.98703885,0.00048656325,0.02205818,0.0009719179
2005-05-06,9.15487e-06,0.06312734,0.9251771,0.98830444,0.98830444,0.0004723235,0.021733005,0.00078276434
2005-05-09,1.1421257e-05,0.05410132,0.93341476,0.9875161,0.9875161,0.00045284914,0.021280251,0.0009148793
2005-05-10,1.527274e-05,0.044925947,0.94142693,0.98635286,0.98635286,0.00043773648,0.020922152,0.0011191167
2005-05-11,1.0319395e-05,0.058066376,0.92983055,0.9878969,0.9878969,0.0004278292,0.020684032,0.00085262547
2005-05-12,6.61243e-06,0.07354261,0.91541404,0.98895663,0.98895663,0.0004082482,0.020205153,0.0005987692
2005-05-13,6.554533e-06,0.073980555,0.9149787,0.98895925,0.98895925,0.00042953942,0.020725332,0.0005936675
2005-05-16,8.694312e-06,0.061876874,0.9267346,0.9886115,0.9886115,0.00040078038,0.0200195,0.0007634304
2005-05-17,8.14845e-06,0.064723805,0.92398524,0.98870903,0.98870903,0.00039165647,0.019790312,0.00072167866
2005-05-18,9.0598505e-06,0.06097302,0.92736876,0.98834175,0.9883418,0.00037155524,0.019275768,0.0007771192
2005-05-19,6.66777e-06,0.0738394,0.9150444,0.98888385,0.98888385,0.0003636962,0.01907082,0.00059982744
2005-05-20,9.446432e-06,0.05895745,0.9292698,0.98822725,0.98822725,0.0003415281,0.018480478,0.00080239796
2005-05-23,1.0741178e-05,0.05303008,0.9348063,0.98783636,0.98783636,0.00032705368,0.018084625,0.00088305626
2005-05-24,1.9566873e-05,0.034971517,0.9502185,0.98519003,0.98519003,0.00032203944,0.017945457,0.0013211963
2005-05-25,1.3148235e-05,0.048447214,0.9384103,0.9868575,0.9868575,0.00032833722,0.018120078,0.0010004344
2005-05-26,2.5090734e-05,0.031636786,0.9520848,0.98372155,0.98372155,0.00032255496,0.017959815,0.001541347
2005-05-27,2.4873401e-05,0.032236744,0.9514973,0.9837341,0.9837341,0.0003619486,0.019024946,0.001529172
2005-05-31,9.042863e-06,0.062368173,0.92590696,0.9882751,0.9882751,0.000420211,0.020499049,0.0007712536
2005-06-01,1.1240355e-05,0.053551245,0.93409646,0.9876477,0.9876477,0.0003982824,0.019957013,0.0009099816
2005-06-02,8.043562e-06,0.08842731,0.8977962,0.9862235,0.9862235,0.0005924478,0.024340251,0.0005838619
2005-06-03,8.175716e-06,0.070162624,0.91814125,0.9883039,0.9883039,0.00054182444,0.023277123,0.00069901213
2005-06-06,1.2807698e-05,0.055192374,0.9317562,0.98694855,0.98694855,0.00051147246,0.022615757,0.0009813238
2005-06-07,8.714895e-06,0.069787614,0.9182953,0.98808295,0.98808295,0.00055612327,0.023582267,0.000731296
2005-06-08,9.140423e-06,0.06455199,0.9238826,0.9884346,0.9884346,0.0005194578,0.022791617,0.0007903257
2005-06-09,7.899255e-06,0.06856859,0.92009526,0.98866385,0.98866385,0.00050945184,0.02257104,0.0006968201
2005-06-10,1.201978e-05,0.057630915,0.92932975,0.98696065,0.98696065,0.00047964306,0.021900754,0.0009218082
2005-06-13,1.1839918e-05,0.05318885,0.9342574,0.98744625,0.98744625,0.00047245304,0.021735985,0.00094313786
2005-06-14,1.6918484e-05,0.04740492,0.937929,0.9853339,0.9853339,0.0005679313,0.023831308,0.0011535791
2005-06-15,1.1692689e-05,0.05450442,0.93303394,0.98753834,0.98753834,0.0005504385,0.023461426,0.00093829294
2005-06-16,1.1439507e-05,0.055960074,0.9317447,0.98770475,0.98770475,0.0005718988,0.023914406,0.0009304008
2005-06-17,1.4901201e-05,0.048579562,0.93810517,0.98668474,0.98668474,0.0005740558,0.023959462,0.001119107
2005-06-20,2.0930458e-05,0.039760195,0.9452657,0.9850259,0.9850259,0.0005585493,0.023633648,0.0013977757
2005-06-21,3.7835354e-05,0.026059223,0.9555579,0.9816171,0.9816171,0.0005491366,0.023433663,0.0020581812
2005-06-22,1.8460909e-05,0.040302467,0.9453921,0.9856945,0.9856945,0.0005797526,0.024078052,0.0012904789
2005-06-23,1.861106e-05,0.039964855,0.9457695,0.98573434,0.98573434,0.00056722685,0.023816524,0.0013046059
2005-06-24,2.7858712e-05,0.032046597,0.95127106,0.9833177,0.9833177,0.00055583764,0.02357621,0.0016699536
2005-06-27,2.7679895e-05,0.031057103,0.952418,0.98347515,0.98347515,0.00056385086,0.023745544,0.0016750465
2005-06-28,4.7565052e-05,0.02248012,0.957253,0.9797331,0.9797331,0.0005934436,0.024360698,0.0023469338
2005-06-29,1.0478944e-05,0.055778127,0.9317225,0.98750067,0.98750067,0.0006272765,0.025045488,0.0008383603
2005-06-30,2.6746926e-05,0.030324267,0.953448,0.9837723,0.9837723,0.00060919236,0.024681823,0.0016482243
2005-07-01,3.5470446e-05,0.026036281,0.9556723,0.9817086,0.9817086,0.0006142799,0.024784671,0.0019391855
2005-07-05,2.365794e-05,0.038396657,0.9443844,0.98278105,0.98278105,0.00064158416,0.025329512,0.0013739481
2005-07-06,1.4843083e-05,0.05117789,0.93498385,0.98616177,0.9861617,0.0006964077,0.026389537,0.0010726141
2005-07-07,1.298834e-05,0.058353502,0.9277978,0.9861513,0.9861513,0.0007069685,0.02658888,0.00093787286
2005-07-08,1.8865188e-05,0.041828282,0.9433665,0.9851948,0.9851948,0.00075426465,0.02746388,0.0012742274
2005-07-11,1.2198774e-05,0.052952394,0.9342713,0.9872237,0.9872237,0.00073473016,0.027105907,0.000954796
2005-07-12,1.7332577e-05,0.042320993,0.94370914,0.9860301,0.9860301,0.00069920556,0.026442496,0.0012407089
2005-07-13,1.728818e-05,0.05242863,0.93199974,0.98442835,0.98442835,0.0007869635,0.02805287,0.001110234
2005-07-14,1.7645269e-05,0.04288767,0.9429202,0.9858079,0.9858079,0.0007509706,0.027403843,0.0012433159
2005-07-15,1.1106809e-05,0.054880243,0.932725,0.9876053,0.9876053,0.0007277972,0.026977718,0.0008960915
2005-07-18,4.5781464e-05,0.022899661,0.95774555,0.98064524,0.98064524,0.0006899805,0.02626748,0.0023653852
2005-07-19,1.9953544e-05,0.038438056,0.94676286,0.98520094,0.98520094,0.0007211645,0.026854506,0.0013482983
2005-07-20,4.481041e-05,0.023180787,0.95729893,0.9804797,0.9804797,0.0007054742,0.026560763,0.002295582
2005-07-21,2.834551e-05,0.030050937,0.9532862,0.9833371,0.9833371,0.0007206402,0.026844742,0.0017011155
2005-07-22,4.6490026e-05,0.022147592,0.9579667,0.9801143,0.9801143,0.00074898044,0.027367506,0.00233786
2005-07-25,5.01352e-05,0.021856306,0.95750356,0.97935987,0.97935987,0.0007669928,0.027694635,0.0024290152
2005-07-26,7.2070216e-05,0.016770408,0.9594113,0.97618175,0.97618175,0.0007884752,0.0280798,0.0030258396
2005-07-27,2.8919669e-05,0.030463902,0.9526752,0.9831391,0.9831391,0.00083484006,0.0288936,0.001715191
2005-07-28,1.6300392e-05,0.04488906,0.9413578,0.9862468,0.9862468,0.0008510628,0.029172981,0.0011852093
2005-07-29,3.3815017e-05,0.027792865,0.95462114,0.982414,0.982414,0.00081925566,0.028622642,0.001922838
2005-08-01,1.7660985e-05,0.042441394,0.94361097,0.98605233,0.98605233,0.0008328877,0.028859794,0.0012662323
2005-08-02,2.4914552e-05,0.037165884,0.94639874,0.9835646,0.9835646,0.0008519333,0.029187897,0.0015159093
2005-08-03,1.6405938e-05,0.04703091,0.93917036,0.9862013,0.9862013,0.000858896,0.029306928,0.0011889469
2005-08-04,1.4810887e-05,0.0468459,0.9398659,0.9867118,0.9867118,0.00082348514,0.02869643,0.0011145894
2005-08-05,1.8874012e-05,0.041435346,0.9442886,0.985724,0.985724,0.0007985896,0.028259328,0.0013220774
2005-08-08,1.8993745e-05,0.04260857,0.9429533,0.98556185,0.98556185,0.00080291263,0.028335713,0.0013155247
2005-08-09,3.3963526e-05,0.029540341,0.9526523,0.98219264,0.98219264,0.0007762167,0.027860666,0.0019072741
2005-08-10,2.0719242e-05,0.03750235,0.94754946,0.9850518,0.9850518,0.000773862,0.027818376,0.0013860704
2005-08-11,1.5936841e-05,0.051909197,0.933571,0.9854802,0.9854802,0.0008398394,0.028979983,0.0010975929
2005-08-12,2.133645e-05,0.042008825,0.94260293,0.98461175,0.98461175,0.0008330698,0.028862948,0.0013865416
2005-08-15,2.8900415e-05,0.033384483,0.9498836,0.9832681,0.9832681,0.0008459168,0.029084649,0.0017272625
2005-08-16,2.3793942e-05,0.034257337,0.9502721,0.98452944,0.98452944,0.0008331962,0.028865138,0.0015380138
2005-08-17,2.0064908e-05,0.04044363,0.9449606,0.9854042,0.98540425,0.0008324175,0.028851647,0.0013747036
2005-08-18,1.0159667e-05,0.057393342,0.9303628,0.9877562,0.98775613,0.00086358475,0.029386813,0.00082978007
2005-08-19,4.9150887e-05,0.02305819,0.95683265,0.9798908,0.9798908,0.0009591249,0.03096974,0.0024442018
2005-08-22,3.157379e-05,0.032282967,0.9500937,0.98237664,0.98237664,0.00097655936,0.03124995,0.0017915869
2005-08-23,2.645166e-05,0.037727375,0.94499165,0.982719,0.982719,0.001036055,0.03218781,0.0015306792
2005-08-24,3.753921e-05,0.028877106,0.95284003,0.9817171,0.9817171,0.0010114777,0.03180374,0.0020532426
2005-08-25,2.2793496e-05,0.04208741,0.9417901,0.98387754,0.98387754,0.001028742,0.032074008,0.0014137728
2005-08-26,4.7769157e-05,0.024369786,0.955733,0.9801028,0.9801028,0.0010110374,0.031796813,0.0024007952
2005-08-29,3.0293735e-05,0.03063792,0.9524664,0.98310435,0.98310435,0.0010141978,0.03184647,0.00179299
2005-08-30,1.0977494e-05,0.0922783,0.8904917,0.98277,0.98277,0.0013183542,0.036309145,0.0006371161
2005-08-31,7.767228e-06,0.12909463,0.85123706,0.98033166,0.98033166,0.0016686071,0.040848587,0.0003949102
2005-09-01,2.1200995e-05,0.051254857,0.9308094,0.98206425,0.98206425,0.0014610435,0.0382236,0.0011820521
2005-09-02,0.00019599317,0.011413226,0.949823,0.96123624,0.96123624,0.0014125395,0.03758377,0.0050560925
2005-09-06,3.5472338e-05,0.026833937,0.9537642,0.98059815,0.98059815,0.0015379915,0.039217234,0.0018282968
2005-09-07,0.00011089024,0.01273979,0.9600263,0.9727661,0.9727661,0.00150255,0.03876274,0.0040717726
2005-09-08,5.7572517e-05,0.019644493,0.9589752,0.9786197,0.9786197,0.0015734546,0.039666794,0.0026927828
2005-09-09,6.683071e-05,0.01879593,0.958833,0.9776289,0.9776289,0.0015698767,0.03962167,0.0029873664
2005-09-12,9.8782846e-05,0.0136613315,0.96043634,0.97409767,0.97409767,0.0015730612,0.039661836,0.0038136663
2005-09-13,5.4652268e-05,0.019753251,0.9593784,0.9791317,0.9791317,0.0016154095,0.040192157,0.002618913
2005-09-14,9.6002695e-05,0.015152747,0.9587449,0.97389764,0.97389764,0.0016161911,0.04020188,0.0036779311
2005-09-15,6.471901e-05,0.020109173,0.95659935,0.97670853,0.97670853,0.0016662228,0.04081939,0.0027786572
2005-09-16,6.242235e-05,0.019374892,0.95844513,0.97782004,0.97782004,0.001663344,0.040784113,0.0028143579
2005-09-19,4.2063155e-05,0.022887297,0.957725,0.9806123,0.9806123,0.0016621643,0.04076965,0.002169577
2005-09-20,6.5657646e-06,0.13943851,0.8402816,0.9797201,0.9797201,0.0020088814,0.044820547,0.0003237575
2005-09-21,2.9075383e-05,0.034173224,0.94751143,0.9816847,0.9816847,0.0017195918,0.04146796,0.0015874902
2005-09-22,2.3123202e-05,0.044805277,0.9379404,0.9827457,0.9827457,0.0016610634,0.040756147,0.001340142
2005-09-23,2.2218184e-05,0.047387533,0.9354371,0.9828246,0.9828246,0.0015914164,0.03989256,0.0012936068
2005-09-26,2.6736838e-05,0.0358191,0.94655013,0.98236924,0.98236924,0.0015754428,0.039691847,0.0015164885
2005-09-27,5.5180713e-05,0.02394164,0.95318437,0.977126,0.977126,0.001521256,0.039003283,0.0024123774
2005-09-28,4.7316793e-05,0.025468297,0.9539031,0.97937137,0.97937137,0.0015124838,0.038890664,0.0022937437
2005-09-29,2.6922731e-05,0.06145102,0.91359115,0.97504216,0.97504216,0.0017173586,0.041441027,0.0010787286
2005-09-30,6.683447e-05,0.021372456,0.95384485,0.9752173,0.9752173,0.0016224061,0.0402791,0.0026968177
2005-10-03,7.536956e-05,0.018388204,0.95653164,0.97491986,0.97491986,0.0016223652,0.040278595,0.0030051484
2005-10-04,0.00010918718,0.01438832,0.9578873,0.9722756,0.9722756,0.0016281346,0.04035015,0.0039383085
2005-10-05,4.879289e-05,0.024596514,0.9544996,0.9790961,0.9790961,0.0016719364,0.04088932,0.002334154
2005-10-06,0.00010693543,0.012512897,0.9609913,0.97350425,0.97350425,0.0016448322,0.04055653,0.004035946
2005-10-07,6.90314e-05,0.018118175,0.95883286,0.97695106,0.97695106,0.001730355,0.041597534,0.0029949925
2005-10-10,8.5077074e-05,0.015959458,0.95950913,0.9754686,0.9754686,0.0017303437,0.0415974,0.0034680853
2005-10-11,9.689493e-05,0.014992963,0.95895183,0.9739448,0.9739448,0.0017510911,0.04184604,0.0037188304
2005-10-12,2.759484e-05,0.038238686,0.94396245,0.98220116,0.98220116,0.0018036099,0.042468928,0.0015503729
2005-10-13,5.1537972e-05,0.022081334,0.9575157,0.97959703,0.97959703,0.0017301713,0.04159533,0.0025260036
2005-10-14,8.101139e-05,0.016166035,0.9593118,0.9754778,0.9754778,0.0017300013,0.041593283,0.003303596
2005-10-17,4.710899e-05,0.022948286,0.9574856,0.9804339,0.9804339,0.0017419374,0.041736525,0.002407682
2005-10-18,1.9014084e-05,0.046428133,0.93810093,0.9845291,0.9845291,0.0017712271,0.04208595,0.0012290208
2005-10-19,5.1058007e-05,0.021502543,0.9573933,0.97889584,0.97889584,0.0017340431,0.041641843,0.0024193341
2005-10-20,4.1850588e-05,0.025107205,0.9559121,0.9810193,0.9810193,0.0017132417,0.041391324,0.0022049043
2005-10-21,4.0912342e-05,0.026245099,0.95426524,0.98051035,0.98051035,0.0017258272,0.041543078,0.0020991834
2005-10-24,3.7410635e-05,0.028910873,0.95234114,0.981252,0.981252,0.0016894548,0.04110298,0.0019954483
2005-10-25,3.6387333e-05,0.02605353,0.9556055,0.98165905,0.98165905,0.0016494801,0.040613793,0.00198394
2005-10-26,8.829619e-06,0.100946896,0.8828637,0.9838106,0.9838106,0.0018621557,0.0431527,0.0005453952
2005-10-27,1.739967e-05,0.048805714,0.93567586,0.9844816,0.9844816,0.0016965203,0.041188836,0.0011212265
2005-10-28,3.1324853e-05,0.033818036,0.94813716,0.9819552,0.9819552,0.0016153672,0.04019163,0.0017359462
2005-10-31,1.31482875e-05,0.066922314,0.91813695,0.98505926,0.98505926,0.0016751438,0.04092852,0.0008800293
2005-11-01,1.6332513e-05,0.05874445,0.9242254,0.9829698,0.9829698,0.0018526466,0.04304238,0.0009590335
2005-11-02,4.7166817e-05,0.032907892,0.94193226,0.97484016,0.97484016,0.0017762046,0.042145044,0.001874687
2005-11-03,0.00013102818,0.015051976,0.9498616,0.96491355,0.96491355,0.0017356067,0.041660614,0.003734438
2005-11-04,4.103594e-05,0.036076948,0.9396864,0.9757634,0.9757634,0.001780462,0.04219552,0.0016931379
2005-11-07,7.2838986e-05,0.021869177,0.95065325,0.97252244,0.97252244,0.0017340591,0.041642036,0.0026508532
2005-11-08,5.452271e-05,0.02772885,0.94757897,0.9753078,0.9753078,0.0017555265,0.041899003,0.0022080964
2005-11-09,7.985032e-05,0.01957338,0.9536655,0.9732389,0.9732389,0.001719214,0.041463405,0.0029838188
2005-11-10,0.00015179538,0.012904984,0.95317787,0.9660829,0.9660829,0.001721508,0.041491058,0.0044754785
2005-11-11,0.00012202217,0.015210824,0.9520895,0.9673003,0.9673003,0.001800682,0.042434443,0.0037315986
2005-11-14,7.048904e-05,0.021517748,0.9530417,0.9745594,0.9745594,0.001849192,0.043002233,0.002770733
2005-11-15,0.0001514534,0.012342574,0.95407295,0.9664155,0.9664155,0.0018345121,0.042831205,0.004509625
2005-11-16,9.171866e-05,0.01613529,0.9563429,0.97247815,0.97247815,0.0019018711,0.043610446,0.0033325765
2005-11-17,2.2809347e-05,0.050328776,0.931005,0.9813338,0.9813338,0.0019773743,0.044467676,0.0012219594
2005-11-18,3.583263e-05,0.03320362,0.9465683,0.9797719,0.9797719,0.0019142868,0.043752562,0.0017714293
2005-11-21,6.0467904e-05,0.025440088,0.94940937,0.97484946,0.97484946,0.0019151178,0.043762058,0.002404239
2005-11-22,7.0867776e-05,0.02197817,0.9514407,0.9734189,0.97341883,0.0018799783,0.043358717,0.0026660955
2005-11-23,2.08226e-05,0.052627083,0.9295231,0.9821502,0.9821502,0.001873155,0.04327996,0.0011665451
2005-11-28,5.9593815e-05,0.023572816,0.95160156,0.97517437,0.97517437,0.001761991,0.041976076,0.0024004953
2005-11-29,9.869856e-05,0.018237261,0.95062333,0.96886057,0.96886057,0.0017710581,0.04208394,0.0031695683
2005-11-30,2.3626793e-05,0.0455916,0.93648905,0.98208064,0.98208064,0.0018256329,0.042727426,0.0013185064
2005-12-01,9.981558e-06,0.089774735,0.89483386,0.9846086,0.9846086,0.0019804137,0.044501837,0.0006485149
2005-12-02,8.483269e-06,0.108389184,0.87470347,0.98309267,0.98309267,0.0018692625,0.04323497,0.00050175085
2005-12-05,1.0195709e-05,0.09546078,0.88826776,0.9837285,0.9837285,0.0021344367,0.046199966,0.0006266003
2005-12-06,1.6662889e-05,0.056609225,0.92774373,0.98435295,0.98435295,0.001942218,0.0440706,0.0010649218
2005-12-07,1.5424223e-05,0.05770503,0.92717624,0.9848813,0.9848813,0.0018272355,0.042746175,0.0010202071
2005-12-08,1.4563816e-05,0.05590904,0.9296614,0.98557043,0.98557043,0.0017238667,0.041519474,0.0010093036
